"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","ORIGEN","ID_PAIS_ORIGEN","UNI_VEH","ESTATUS"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Mercedes Benz","Clase C coupe","Automóviles","De Lujo","IMPORTADO",4,12,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Mercedes Benz","Clase C Sedan","Automóviles","De Lujo","IMPORTADO",4,51,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Mercedes Benz","Clase E coupe","Automóviles","De Lujo","IMPORTADO",4,3,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Mercedes Benz","Clase E sedan","Automóviles","De Lujo","IMPORTADO",4,12,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Mercedes Benz","Clase G","Camiones ligeros","SUV's","IMPORTADO",17,73,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Mercedes Benz","Clase GLE","Camiones ligeros","SUV's","IMPORTADO",66,216,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Mercedes Benz","Clase GLS","Camiones ligeros","SUV's","IMPORTADO",66,5,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Mercedes Benz","Clase S coupe","Automóviles","De Lujo","IMPORTADO",4,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Mercedes Benz","Clase S sedan","Automóviles","De Lujo","IMPORTADO",4,2,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Mercedes Benz","Clase SL","Automóviles","De Lujo","IMPORTADO",4,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Mercedes Benz","Clase V","Camiones ligeros","SUV's","IMPORTADO",64,8,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Mercedes Benz","CLS","Automóviles","De Lujo","IMPORTADO",4,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Mercedes Benz","GLA","Camiones ligeros","SUV's","IMPORTADO",4,129,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Mercedes Benz","GLB","Camiones ligeros","SUV's","NACIONAL",1,28,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Mercedes Benz","GLC","Camiones ligeros","SUV's","IMPORTADO",4,236,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Mercedes Benz","SLC","Automóviles","De Lujo","IMPORTADO",4,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Mercedes Benz","Sprinter","Camiones ligeros","SUV's","IMPORTADO",4,233,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","MG Motor","HS","Camiones ligeros","SUV's","IMPORTADO",43,46,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","MG Motor","MG5","Automóviles","Compactos","IMPORTADO",43,140,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","MG Motor","ZS","Camiones ligeros","SUV's","IMPORTADO",43,36,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Mini","MINI CLUBMAN","Automóviles","De Lujo","IMPORTADO",181,17,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Mini","MINI CONVERTIBLE","Automóviles","De Lujo","IMPORTADO",181,20,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Mini","MINI COUNTRYMAN","Camiones ligeros","SUV's","IMPORTADO",181,80,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Mini","MINI 3 PTAS","Automóviles","De Lujo","IMPORTADO",181,194,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Mini","MINI 5 PTAS","Automóviles","De Lujo","IMPORTADO",181,54,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Mitsubishi","Eclipse Cross","Camiones ligeros","SUV's","IMPORTADO",126,16,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Mitsubishi","L200","Camiones ligeros","Pick Ups","IMPORTADO",214,608,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Mitsubishi","Mirage","Automóviles","Subcompactos","IMPORTADO",214,2,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Mitsubishi","Mirage G4","Automóviles","Subcompactos","IMPORTADO",214,220,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Mitsubishi","Montero Sport","Camiones ligeros","SUV's","IMPORTADO",214,65,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Mitsubishi","Outlander","Camiones ligeros","SUV's","IMPORTADO",126,32,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Mitsubishi","Outlander PHEV","Camiones ligeros","SUV's","IMPORTADO",126,10,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","MOTORNATION","BAIC BJ20","Camiones ligeros","SUV's","NACIONAL",1,28,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","MOTORNATION","BAIC BJ40","Camiones ligeros","SUV's","IMPORTADO",43,3,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","MOTORNATION","BAIC D20","Automóviles","Subcompactos","NACIONAL",1,3,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","MOTORNATION","BAIC M50S","Camiones ligeros","Minivans","IMPORTADO",43,25,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","MOTORNATION","BAIC X25","Automóviles","Subcompactos","NACIONAL",1,1,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","MOTORNATION","BAIC X30","Camiones ligeros","SUV's","IMPORTADO",43,61,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","MOTORNATION","BAIC X35","Camiones ligeros","SUV's","IMPORTADO",999,3,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","MOTORNATION","BAIC X65","Camiones ligeros","SUV's","IMPORTADO",43,28,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","MOTORNATION","JMC VIGUS","Camiones ligeros","Pick Ups","IMPORTADO",43,38,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Nissan","Altima","Automóviles","De Lujo","IMPORTADO",66,22,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Nissan","Armada","Camiones ligeros","SUV's","IMPORTADO",66,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Nissan","Cabstar Mediano","Camiones ligeros","Pick Ups","IMPORTADO",64,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Nissan","Frontier V6","Camiones ligeros","Pick Ups","IMPORTADO",66,1,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Nissan","GT-R","Automóviles","Deportivos","IMPORTADO",126,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Nissan","Juke","Automóviles","Compactos","IMPORTADO",126,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Nissan","Kicks","Camiones ligeros","SUV's","NACIONAL",1,1178,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Nissan","Leaf","Automóviles","Compactos","IMPORTADO",126,2,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Nissan","March","Automóviles","Subcompactos","NACIONAL",1,4017,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Nissan","Maxima","Automóviles","De Lujo","IMPORTADO",126,9,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Nissan","Murano","Camiones ligeros","SUV's","IMPORTADO",126,3,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Nissan","Note","Automóviles","Compactos","NACIONAL",1,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Nissan","NP300","Camiones ligeros","Pick Ups","NACIONAL",1,3171,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Nissan","NV 200 Cargo","Camiones ligeros","SUV's","NACIONAL",1,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Nissan","NV 200 NY TAXI","Camiones ligeros","SUV's","NACIONAL",1,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Nissan","NV2500 V6 Toldo Alto","Camiones ligeros","Minivans","IMPORTADO",66,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Nissan","Pathfinder","Camiones ligeros","SUV's","IMPORTADO",126,12,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Nissan","Sentra","Automóviles","Compactos","NACIONAL",1,1903,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Nissan","Tiida Sedan","Automóviles","Compactos","NACIONAL",1,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Nissan","Titan","Camiones ligeros","Pick Ups","IMPORTADO",66,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Nissan","Urvan Panel","Camiones ligeros","SUV's","IMPORTADO",126,261,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Nissan","Urvan Pasajeros","Camiones ligeros","SUV's","IMPORTADO",126,170,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Nissan","Versa","Automóviles","Compactos","NACIONAL",1,6876,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Nissan","Xtrail","Camiones ligeros","SUV's","IMPORTADO",126,797,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Nissan","370 Z","Automóviles","Deportivos","IMPORTADO",126,6,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Peugeot","Expert Cargo Van","Camiones ligeros","Pick Ups","IMPORTADO",74,86,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Peugeot","LANDTREK","Camiones ligeros","Pick Ups","IMPORTADO",43,54,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Peugeot","Manager Hdi","Camiones ligeros","Pick Ups","IMPORTADO",124,69,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Peugeot","Partner","Camiones ligeros","Pick Ups","IMPORTADO",64,425,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Peugeot","RIFTER","Camiones ligeros","Pick Ups","IMPORTADO",64,128,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Peugeot","2008","Camiones ligeros","SUV's","IMPORTADO",74,282,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Peugeot","208","Automóviles","Subcompactos","IMPORTADO",74,12,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Peugeot","3008","Camiones ligeros","SUV's","IMPORTADO",74,97,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Peugeot","301","Automóviles","Subcompactos","IMPORTADO",64,54,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Peugeot","5008","Camiones ligeros","SUV's","IMPORTADO",74,29,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Porsche","Cayenne","Camiones ligeros","SUV's","IMPORTADO",4,28,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Porsche","Cayman","Automóviles","De Lujo","IMPORTADO",4,8,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Porsche","Macan","Camiones ligeros","SUV's","IMPORTADO",4,29,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Porsche","Panamera","Automóviles","De Lujo","IMPORTADO",4,3,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Porsche","718 Boxster","Automóviles","Deportivos","IMPORTADO",4,3,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Porsche","911 Carrera / Turbo / GT","Automóviles","Deportivos","IMPORTADO",4,25,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Renault","Captur","Camiones ligeros","SUV's","IMPORTADO",31,138,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Renault","Duster","Camiones ligeros","SUV's","IMPORTADO",46,447,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Renault","Kangoo","Camiones ligeros","Pick Ups","IMPORTADO",12,55,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Renault","Kangoo ZE","Camiones ligeros","Pick Ups","IMPORTADO",12,19,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Renault","Koleos","Camiones ligeros","SUV's","IMPORTADO",48,173,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Renault","Kwid","Automóviles","Subcompactos","IMPORTADO",31,1137,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Renault","Logan","Automóviles","Subcompactos","IMPORTADO",31,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Renault","Oroch","Camiones ligeros","Pick Ups","IMPORTADO",31,489,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Renault","Sandero","Automóviles","Deportivos","IMPORTADO",46,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Renault","Sandero R.S. 2.0","Automóviles","Deportivos","IMPORTADO",31,12,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Renault","Stepway","Automóviles","Compactos","IMPORTADO",46,288,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Renault","Twizy","Automóviles","Subcompactos","IMPORTADO",64,5,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Renault","ZOE","Automóviles","Subcompactos","IMPORTADO",74,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","SEAT","Arona","Camiones ligeros","SUV's","IMPORTADO",64,311,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","SEAT","Ateca","Camiones ligeros","SUV's","IMPORTADO",184,70,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","SEAT","Ibiza 4 Ptas","Automóviles","Subcompactos","IMPORTADO",64,623,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","SEAT","Leon","Automóviles","Deportivos","IMPORTADO",64,224,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","SEAT","Nuevo Toledo","Automóviles","Compactos","IMPORTADO",62,2,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","SEAT","Tarraco","Camiones ligeros","SUV's","IMPORTADO",4,101,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Smart","Forfour","Automóviles","De Lujo","IMPORTADO",169,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Smart","FORTWO","Automóviles","De Lujo","IMPORTADO",74,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Smart","Roadster","Automóviles","Subcompactos","IMPORTADO",4,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Subaru","Forester","Camiones ligeros","SUV's","IMPORTADO",126,98,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Subaru","Outback","Camiones ligeros","SUV's","IMPORTADO",126,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Subaru","Subaru BRZ","Automóviles","Deportivos","IMPORTADO",126,3,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Subaru","WRX","Automóviles","Deportivos","IMPORTADO",126,1,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Subaru","WRX STI","Automóviles","Deportivos","IMPORTADO",126,4,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Subaru","XV","Camiones ligeros","SUV's","IMPORTADO",126,65,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Suzuki","Ciaz","Automóviles","Compactos","IMPORTADO",95,65,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Suzuki","Ertiga","Automóviles","Compactos","IMPORTADO",96,1065,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Suzuki","Ignis","Automóviles","Subcompactos","IMPORTADO",126,689,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Suzuki","JIMNY","Camiones ligeros","SUV's","IMPORTADO",126,30,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Suzuki","S Cross","Camiones ligeros","SUV's","IMPORTADO",94,51,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Suzuki","Swift","Automóviles","Subcompactos","IMPORTADO",126,1055,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Suzuki","Vitara","Camiones ligeros","SUV's","IMPORTADO",94,423,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Toyota","Avanza","Automóviles","Compactos","IMPORTADO",96,944,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Toyota","Camry","Automóviles","De Lujo","IMPORTADO",66,274,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Toyota","C-HR","Camiones ligeros","SUV's","IMPORTADO",227,83,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Toyota","Corolla","Automóviles","Compactos","IMPORTADO",66,746,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Toyota","GR Supra","Automóviles","De Lujo","IMPORTADO",17,7,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Toyota","Hiace P","Camiones ligeros","SUV's","IMPORTADO",126,117,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Toyota","Hiace V","Camiones ligeros","SUV's","IMPORTADO",126,2,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Toyota","Highlander","Camiones ligeros","SUV's","IMPORTADO",66,330,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Toyota","Hilux Dc","Camiones ligeros","Pick Ups","IMPORTADO",214,1979,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Toyota","Lcruiser","Camiones ligeros","SUV's","IMPORTADO",126,14,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Toyota","Prius","Automóviles","De Lujo","IMPORTADO",126,555,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Toyota","Prius-C","Automóviles","Subcompactos","IMPORTADO",126,533,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Toyota","Rav4","Camiones ligeros","SUV's","IMPORTADO",40,664,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Toyota","Sequoia","Camiones ligeros","SUV's","IMPORTADO",66,10,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Toyota","Sienna","Camiones ligeros","Minivans","IMPORTADO",66,417,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Toyota","Tacoma","Camiones ligeros","Pick Ups","NACIONAL",1,0,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Toyota","Tacoma-","Camiones ligeros","Pick Ups","NACIONAL",1,472,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Toyota","Tundra","Camiones ligeros","Pick Ups","IMPORTADO",66,15,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Toyota","Yaris Hatchback","Automóviles","Subcompactos","IMPORTADO",214,67,"Cifras Definitivas"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"11","Toyota","Yaris Sedan","Automóviles","Subcompactos","IMPORTADO",214,528,"Cifras Definitivas"
